########

## 	Model: LSTSM with N=128

########

1	2.136656	0.291992
2	2.136031	0.296484
3	2.136771	0.300195
4	2.136144	0.299414
5	2.133303	0.306641
6	2.132760	0.305273
7	2.131293	0.308008
8	2.132130	0.319336
9	2.131453	0.325000
10	2.129461	0.329492
11	2.129007	0.327539
12	2.127949	0.333398
13	2.127439	0.335547
14	2.125061	0.358008
15	2.126004	0.360547
16	2.123936	0.364258
17	2.122825	0.373828
18	2.121367	0.383594
19	2.120670	0.390234
20	2.119186	0.394922
21	2.118113	0.404883
22	2.116771	0.411133
23	2.115276	0.425977
24	2.114249	0.430273
25	2.112449	0.446875
26	2.109832	0.451562
27	2.109539	0.447656
28	2.108656	0.465430
29	2.108001	0.477344
30	2.105508	0.480273
31	2.102698	0.492969
32	2.099720	0.495508
33	2.100754	0.498633
34	2.097847	0.511328
35	2.095610	0.522461
36	2.092774	0.529688
37	2.091011	0.539062
38	2.088917	0.552539
39	2.085515	0.565039
40	2.083101	0.583398
41	2.082020	0.584180
42	2.079866	0.596289
43	2.076536	0.605078
44	2.075211	0.609570
45	2.071075	0.611719
46	2.068455	0.625195
47	2.066041	0.638672
48	2.063542	0.640625
49	2.059937	0.654492
50	2.055695	0.656055
51	2.053228	0.666602
52	2.050894	0.676367
53	2.046996	0.677344
54	2.042504	0.688086
55	2.039724	0.687891
56	2.034252	0.702734
57	2.030871	0.703906
58	2.026572	0.708984
59	2.021711	0.713281
60	2.018417	0.715820
61	2.013643	0.720898
62	2.007244	0.722070
63	2.003197	0.726953
64	1.998520	0.728125
65	1.993786	0.730859
66	1.988609	0.733984
67	1.984595	0.734961
68	1.978039	0.736133
69	1.973263	0.736914
70	1.967900	0.739844
71	1.960982	0.739648
72	1.955708	0.741602
73	1.949889	0.742188
74	1.942708	0.743359
75	1.937099	0.744336
76	1.929156	0.747656
77	1.924263	0.748438
78	1.917865	0.748242
79	1.911077	0.748438
80	1.903179	0.747656
81	1.897271	0.748242
82	1.889908	0.748828
83	1.882484	0.749609
84	1.875723	0.749414
85	1.867093	0.749609
86	1.861286	0.749414
87	1.851574	0.749609
88	1.843773	0.749805
89	1.833907	0.749805
90	1.827266	0.749805
91	1.818743	0.749805
92	1.808783	0.750000
93	1.802087	0.750000
94	1.792285	0.750000
95	1.782091	0.750000
96	1.773632	0.750000
97	1.762127	0.750000
98	1.753404	0.750000
99	1.744799	0.750000
100	1.732417	0.750000
101	1.723369	0.750000
102	1.711613	0.750000
103	1.699975	0.750000
104	1.689403	0.750000
105	1.676805	0.750000
