########

## 	Model: LSTSM with N=128

########

1	2.222059	0.052802
2	2.223254	0.051724
3	2.222424	0.050377
4	2.222225	0.048491
5	2.222842	0.049838
6	2.220738	0.053341
7	2.223218	0.047414
8	2.219801	0.057112
9	2.218379	0.058728
10	2.216310	0.061153
11	2.217985	0.056304
12	2.216912	0.051724
13	2.215981	0.057112
14	2.216923	0.051455
15	2.214681	0.058728
16	2.213863	0.051185
17	2.212505	0.057651
18	2.212792	0.056304
19	2.211563	0.060075
20	2.209978	0.058998
21	2.210721	0.053341
22	2.209023	0.058998
23	2.207143	0.065194
24	2.205949	0.065733
25	2.206537	0.060614
26	2.204389	0.067349
27	2.205224	0.062500
28	2.202964	0.064116
29	2.201372	0.071659
30	2.200767	0.067080
31	2.199311	0.071121
32	2.196990	0.074084
33	2.196699	0.071929
34	2.194907	0.089170
35	2.193007	0.084591
36	2.192214	0.084052
37	2.191053	0.093211
38	2.190112	0.093211
39	2.188604	0.095905
40	2.187192	0.097252
41	2.185769	0.103179
42	2.185297	0.101024
43	2.182095	0.108297
44	2.179591	0.124192
45	2.177698	0.125808
46	2.176842	0.131466
47	2.173456	0.141433
48	2.172563	0.141972
49	2.169759	0.149784
50	2.169044	0.153825
51	2.167397	0.159752
52	2.164604	0.173491
53	2.163140	0.193157
54	2.158386	0.197737
55	2.157875	0.214170
56	2.155330	0.225485
57	2.153287	0.238416
58	2.148410	0.251886
59	2.145474	0.269397
60	2.144512	0.273707
61	2.140853	0.292026
62	2.137415	0.314386
63	2.135362	0.330011
64	2.132416	0.342403
65	2.129022	0.363147
66	2.124639	0.384159
67	2.121976	0.407597
68	2.118119	0.413793
69	2.114086	0.432381
70	2.111371	0.444235
71	2.107073	0.471175
72	2.104805	0.484375
73	2.100589	0.505927
74	2.097732	0.522360
75	2.093143	0.534752
76	2.087626	0.547144
77	2.084399	0.567888
78	2.079552	0.581358
79	2.076319	0.594019
80	2.072182	0.607220
81	2.065744	0.619073
82	2.061267	0.627963
83	2.055506	0.632812
84	2.053072	0.634429
85	2.048514	0.640356
86	2.043019	0.643858
87	2.036283	0.644666
88	2.034425	0.645205
89	2.028271	0.646552
90	2.023239	0.650862
91	2.017837	0.653017
92	2.012196	0.653017
93	2.005884	0.653017
94	2.001399	0.652748
95	1.995708	0.654095
96	1.988684	0.653825
97	1.982465	0.654903
98	1.976471	0.654634
99	1.972063	0.654903
100	1.964127	0.655172
101	1.958994	0.655172
102	1.953042	0.654903
103	1.944583	0.655172
104	1.938390	0.655172
105	1.930157	0.655172
106	1.924134	0.655172
107	1.916861	0.655172
108	1.908244	0.655172
109	1.898935	0.655172
110	1.893652	0.655172
111	1.885579	0.655172
112	1.877802	0.655172
113	1.868590	0.655172
114	1.859456	0.655172
115	1.849327	0.655172
116	1.838269	0.655172
117	1.831380	0.655172
118	1.820837	0.655172
119	1.811507	0.655172
120	1.799441	0.655172
121	1.790735	0.655172
122	1.779495	0.655172
123	1.764828	0.655172
124	1.755078	0.655172
125	1.741354	0.655172
126	1.727771	0.655172
127	1.715830	0.655172
128	1.701097	0.655172
129	1.686637	0.655172
130	1.674707	0.655172
131	1.658974	0.655172
132	1.645414	0.655172
133	1.628201	0.655172
134	1.611015	0.655172
135	1.595044	0.655172
136	1.578685	0.655172
137	1.563228	0.655172
138	1.546428	0.655172
139	1.533113	0.655172
140	1.512274	0.655172
141	1.501696	0.655172
142	1.481124	0.655172
143	1.470383	0.655172
144	1.460981	0.655172
145	1.441264	0.655172
146	1.431116	0.655172
147	1.421309	0.655172
148	1.409853	0.655172
149	1.403127	0.655172
150	1.392756	0.655172
151	1.385491	0.655172
152	1.376413	0.655172
153	1.365573	0.655172
154	1.360169	0.655172
155	1.352652	0.655172
156	1.345475	0.655172
157	1.336604	0.655172
158	1.330915	0.655172
159	1.322880	0.655172
160	1.317129	0.655172
161	1.308630	0.655172
162	1.300026	0.655172
163	1.291081	0.655172
164	1.283216	0.655172
165	1.272772	0.655172
166	1.264872	0.655172
167	1.254048	0.655172
168	1.242246	0.655172
169	1.226098	0.655172
170	1.213095	0.655172
171	1.198485	0.655172
172	1.181584	0.655172
173	1.167271	0.655172
174	1.167026	0.655172
175	1.132777	0.655172
176	1.134132	0.655172
177	1.110673	0.655172
178	1.135762	0.655172
179	1.076107	0.655172
180	1.061976	0.655172
181	1.062519	0.655172
182	1.129427	0.655172
183	1.147438	0.655172
184	1.104221	0.655172
185	1.058703	0.655172
186	1.027591	0.655172
187	1.015952	0.655172
188	1.007414	0.655172
189	0.998005	0.655172
190	0.992322	0.655172
191	0.987735	0.655172
192	0.993289	0.655172
193	1.013940	0.655172
194	1.093438	0.655172
195	1.021526	0.655172
196	0.963500	0.655172
197	0.955792	0.655172
198	0.950940	0.655172
199	0.957411	0.655172
200	1.013302	0.655172
201	0.936700	0.655172
202	0.942361	0.655172
203	0.996283	0.655172
204	1.098501	0.655172
205	1.029402	0.655172
206	0.949834	0.655172
207	0.929483	0.655172
208	0.941612	0.655172
209	0.929966	0.655172
210	0.974442	0.655172
211	0.910016	0.655172
212	0.911361	0.655172
213	0.925871	0.655172
214	1.000934	0.655172
215	0.900849	0.655172
216	0.911554	0.655172
217	0.973687	0.655172
218	0.889486	0.655172
219	0.887323	0.655172
220	0.898954	0.655172
221	0.985894	0.655172
222	0.876180	0.655172
223	0.872785	0.655172
224	0.870262	0.655172
225	0.876550	0.655172
226	0.988770	0.655172
227	1.109201	0.655442
228	1.032532	0.655172
229	0.945165	0.655172
230	0.866504	0.655172
231	0.865733	0.655172
232	0.864575	0.655172
233	0.869238	0.655172
234	0.901958	0.655442
235	0.876355	0.655172
236	0.934629	0.655711
237	0.850997	0.655172
238	0.857190	0.655172
239	0.874002	0.655442
240	0.954667	0.655442
241	0.843875	0.655442
242	0.840130	0.655442
243	0.839521	0.655172
244	0.837278	0.655172
245	0.842248	0.655442
246	0.911250	0.657058
247	0.952854	0.655442
248	1.074019	0.657597
249	0.975413	0.656519
250	0.862721	0.655442
251	0.844834	0.655981
252	0.854037	0.655981
253	0.846295	0.655981
254	0.874862	0.657328
255	0.847320	0.655711
256	0.883705	0.658405
257	0.843643	0.655442
258	0.875035	0.657866
259	0.847956	0.656250
260	0.893735	0.663254
261	0.832456	0.658675
262	0.858896	0.662446
263	0.850831	0.658675
264	0.912823	0.675916
265	0.821577	0.660291
266	0.823515	0.667834
267	0.834034	0.662177
268	0.889958	0.680226
269	0.837503	0.663524
270	0.893099	0.679688
271	0.828375	0.664871
272	0.862139	0.680226
273	0.841567	0.666487
274	0.902791	0.686153
275	0.813248	0.669181
276	0.819631	0.686961
277	0.830028	0.669720
278	0.887334	0.694235
279	0.822359	0.677532
280	0.855381	0.687769
281	0.833313	0.675647
