########

## 	Model: LSTM with N=128

########

1	2.272653	0.037760
2	2.266199	0.048698
3	2.262035	0.048698
4	2.255951	0.048958
5	2.252938	0.051042
6	2.247067	0.057292
7	2.243077	0.056510
8	2.235639	0.057031
9	2.231680	0.064583
10	2.226332	0.065365
11	2.222013	0.067708
12	2.211669	0.081510
13	2.202627	0.097135
14	2.199794	0.091406
15	2.190747	0.115625
16	2.184705	0.118750
17	2.174228	0.131250
18	2.167198	0.139323
19	2.160005	0.158594
20	2.150227	0.175000
21	2.142304	0.187240
22	2.133212	0.194792
23	2.122138	0.230990
24	2.113418	0.245573
25	2.101780	0.294271
26	2.094343	0.308594
27	2.081337	0.379687
28	2.074941	0.403906
29	2.059590	0.459375
30	2.049170	0.505469
31	2.037256	0.558073
32	2.025314	0.634635
33	2.013909	0.659375
34	2.004587	0.649219
35	1.989064	0.650521
36	1.975922	0.657552
37	1.962189	0.656510
38	1.946719	0.657812
39	1.933302	0.658073
40	1.927646	0.662760
41	1.911401	0.661719
42	1.899283	0.659375
43	1.882058	0.660417
44	1.864917	0.666406
45	1.856767	0.666146
46	1.840738	0.666667
47	1.824886	0.666667
48	1.810713	0.666667
49	1.798316	0.666667
50	1.782997	0.666667
51	1.766904	0.666667
52	1.752199	0.666667
53	1.738084	0.666667
54	1.725066	0.666667
55	1.709379	0.666667
56	1.695603	0.666667
57	1.682643	0.666667
58	1.668163	0.666667
59	1.651980	0.666667
60	1.639533	0.666667
61	1.623745	0.666667
62	1.612255	0.666667
63	1.599602	0.666667
64	1.585477	0.666667
65	1.569881	0.666667
66	1.555436	0.666667
67	1.542828	0.666667
68	1.529289	0.666667
69	1.511328	0.666667
70	1.498758	0.666667
71	1.483605	0.666667
72	1.469667	0.666667
73	1.453785	0.666667
74	1.435341	0.666667
75	1.420786	0.666667
76	1.405689	0.666667
77	1.383161	0.666667
78	1.363615	0.666667
79	1.343762	0.666667
80	1.320671	0.666667
81	1.302100	0.666667
82	1.283978	0.666667
83	1.259717	0.666667
84	1.231423	0.666667
85	1.205507	0.666667
86	1.180195	0.666667
87	1.156743	0.666667
88	1.133455	0.670052
89	1.104415	0.673958
90	1.083500	0.682031
91	1.062076	0.686198
92	1.040004	0.690104
93	1.020760	0.689062
94	1.004706	0.691406
95	0.998825	0.688021
96	0.983506	0.691667
97	0.985953	0.690104
98	1.019878	0.705990
99	0.976937	0.685677
100	0.997632	0.702604
101	0.942221	0.689323
102	0.944064	0.703125
103	0.924314	0.692708
104	0.934751	0.711458
105	0.921319	0.693490
106	0.940113	0.710156
107	0.916979	0.691146
108	0.942000	0.714323
109	0.905544	0.693229
110	0.921750	0.712240
111	0.893461	0.698438
112	0.908192	0.711458
113	0.887893	0.699219
114	0.904293	0.713021
115	0.889533	0.692448
116	0.919909	0.706771
117	0.883163	0.692448
118	0.898946	0.709375
119	0.874847	0.691927
120	0.896406	0.708073
121	0.875376	0.698958
122	0.903514	0.709375
123	0.866703	0.698177
124	0.883472	0.708073
125	0.861847	0.695052
126	0.881057	0.715104
127	0.861581	0.698438
128	0.881362	0.717708
129	0.859067	0.698958
130	0.879393	0.710938
131	0.853556	0.702083
132	0.873219	0.715365
133	0.852283	0.697396
134	0.871185	0.718229
135	0.849910	0.695052
136	0.863298	0.709115
137	0.844596	0.698177
138	0.861102	0.711719
139	0.844166	0.704948
140	0.862565	0.716146
141	0.845424	0.700521
142	0.865422	0.716667
143	0.842626	0.697656
144	0.858548	0.715104
145	0.834435	0.696615
146	0.846621	0.715365
147	0.830491	0.700521
148	0.842213	0.711458
149	0.832855	0.697917
150	0.854030	0.713021
151	0.836268	0.699219
152	0.854213	0.710156
153	0.828941	0.698177
154	0.836535	0.710156
155	0.822561	0.701042
156	0.833615	0.713802
157	0.823163	0.703125
158	0.838580	0.713021
159	0.827228	0.701042
160	0.845914	0.710938
161	0.826712	0.702604
162	0.839895	0.712760
163	0.818372	0.701563
164	0.823860	0.714323
165	0.811697	0.702344
166	0.819402	0.709375
167	0.813289	0.703385
168	0.824963	0.715625
169	0.819768	0.697135
170	0.836670	0.716146
171	0.819514	0.698177
172	0.827922	0.713802
173	0.810185	0.698698
174	0.813762	0.713802
175	0.803058	0.703125
176	0.808741	0.711198
177	0.801465	0.707552
178	0.813850	0.714323
179	0.811822	0.701042
180	0.829893	0.715625
181	0.813922	0.698698
182	0.818174	0.714583
183	0.801261	0.710938
184	0.804189	0.718750
185	0.794591	0.705990
186	0.798809	0.713281
187	0.794686	0.705990
188	0.804121	0.713021
189	0.802207	0.703906
190	0.816553	0.717188
191	0.804797	0.700000
192	0.811646	0.713021
193	0.797420	0.700260
194	0.799378	0.713802
195	0.790219	0.703906
196	0.791196	0.711198
197	0.785399	0.701302
198	0.789481	0.716667
199	0.791253	0.707292
200	0.803208	0.714323
201	0.800991	0.702083
202	0.811918	0.709375
203	0.796310	0.704948
204	0.795453	0.710677
205	0.783831	0.703906
206	0.781405	0.716406
207	0.778430	0.705469
208	0.781981	0.713802
209	0.781416	0.708073
210	0.791290	0.710938
211	0.791752	0.704167
212	0.804503	0.713802
213	0.795035	0.704687
214	0.794756	0.712240
215	0.780895	0.704948
216	0.776013	0.724479
217	0.768313	0.708854
218	0.768141	0.712240
219	0.766638	0.705990
220	0.769464	0.714063
221	0.774171	0.705729
222	0.788399	0.718229
223	0.798994	0.702865
224	0.814021	0.716927
225	0.788234	0.704427
226	0.777430	0.714844
227	0.762858	0.705729
228	0.758088	0.711979
229	0.754195	0.708073
230	0.753233	0.709896
231	0.751918	0.711719
232	0.753222	0.718750
233	0.759990	0.704687
234	0.782849	0.714323
235	0.817599	0.706510
236	0.851480	0.684115
237	0.794193	0.704948
238	0.767638	0.712760
239	0.749309	0.713281
240	0.745087	0.713542
241	0.742084	0.710417
242	0.740990	0.715625
243	0.741032	0.721094
244	0.739938	0.716667
245	0.737842	0.711198
246	0.737340	0.715365
247	0.740308	0.712240
248	0.760313	0.715885
249	0.826128	0.697656
250	0.919257	0.674479
251	0.813559	0.699740
252	0.767172	0.719531
253	0.741113	0.712240
254	0.736103	0.711979
255	0.735471	0.711719
256	0.734220	0.710677
257	0.733705	0.716927
258	0.732152	0.710156
259	0.732800	0.709375
260	0.728731	0.726302
261	0.728884	0.712240
262	0.730380	0.726042
263	0.731322	0.707552
264	0.736567	0.709896
265	0.740958	0.711198
266	0.739394	0.714323
267	0.780907	0.704427
268	0.938595	0.658333
269	0.851245	0.706771
270	0.785624	0.717448
271	0.734852	0.710677
272	0.726729	0.716667
273	0.725876	0.720052
274	0.724511	0.721354
275	0.722762	0.719010
276	0.718108	0.724740
277	0.721492	0.721875
278	0.721930	0.718229
279	0.724215	0.719531
280	0.720772	0.711719
281	0.733628	0.713021
282	0.731869	0.717448
283	0.728666	0.711719
284	0.724541	0.714844
285	0.722187	0.721094
286	0.720386	0.721875
287	0.732606	0.719792
288	0.801230	0.720573
289	0.938660	0.640104
290	0.835371	0.704687
291	0.779022	0.716146
292	0.722150	0.728646
293	0.715755	0.726562
294	0.710240	0.729688
295	0.707991	0.734375
296	0.706718	0.729948
297	0.704653	0.728906
298	0.703670	0.736979
299	0.714024	0.718490
300	0.747955	0.714323
301	0.727173	0.720052
302	0.716745	0.719531
303	0.706755	0.721354
304	0.699718	0.738021
305	0.700715	0.727344
306	0.701838	0.734375
307	0.702773	0.728385
308	0.729236	0.715885
309	0.748783	0.721354
310	0.705602	0.728125
311	0.705778	0.734635
312	0.733591	0.716146
313	0.730489	0.721354
314	0.717517	0.733073
315	0.802265	0.703385
316	0.897716	0.715104
317	0.795696	0.696094
318	0.716610	0.721094
319	0.707018	0.732031
320	0.699077	0.727865
321	0.695490	0.736719
322	0.688908	0.747135
323	0.690807	0.736979
324	0.695973	0.740885
325	0.709429	0.724740
326	0.710979	0.730469
327	0.704922	0.735677
328	0.697324	0.732292
329	0.706762	0.722917
330	0.720988	0.719271
331	0.694875	0.735417
332	0.689404	0.733594
333	0.684235	0.741146
334	0.684164	0.742448
335	0.692001	0.730990
336	0.694479	0.730729
337	0.688078	0.739844
338	0.679376	0.740104
339	0.689401	0.740625
340	0.712503	0.736979
341	0.695771	0.737500
342	0.754213	0.720833
343	0.766929	0.723177
344	0.915881	0.711458
345	0.961661	0.665885
346	0.722187	0.729948
347	0.689502	0.745052
348	0.679457	0.749740
349	0.673580	0.752083
350	0.670551	0.749740
351	0.677226	0.744792
352	0.686244	0.738021
353	0.701986	0.733854
354	0.683756	0.742708
355	0.671644	0.743750
356	0.666858	0.755469
357	0.666213	0.749479
358	0.673661	0.746615
359	0.685411	0.740365
360	0.680247	0.738542
361	0.675892	0.746094
362	0.694117	0.737760
363	0.703435	0.735677
364	0.676609	0.743229
365	0.682509	0.741146
366	0.689735	0.737240
367	0.683582	0.743750
368	0.683240	0.732552
369	0.695237	0.745833
370	0.667935	0.749219
371	0.660783	0.753646
372	0.663402	0.752083
373	0.658194	0.753906
374	0.675586	0.748698
375	0.690101	0.733854
376	0.712564	0.739583
377	0.718557	0.727604
378	0.690335	0.742448
379	0.669377	0.752083
380	0.678773	0.739323
381	0.699410	0.745833
382	0.749587	0.737240
383	0.820051	0.696875
384	0.746572	0.728646
385	0.715555	0.726562
386	0.660995	0.754167
387	0.659794	0.757031
388	0.656264	0.753125
