########

## 	Model: LSTM with N=128

########

1	2.195399	0.125313
2	2.197865	0.126563
3	2.197312	0.124688
4	2.187172	0.169687
5	2.180939	0.182812
6	2.173872	0.199375
7	2.171769	0.214687
8	2.173696	0.218437
9	2.159893	0.269688
10	2.156574	0.279687
11	2.152977	0.283437
12	2.150904	0.281563
13	2.143274	0.314375
14	2.136152	0.343750
15	2.126341	0.381875
16	2.124278	0.392500
17	2.120016	0.410625
18	2.110935	0.434375
19	2.100599	0.465937
20	2.097293	0.464687
21	2.091345	0.491875
22	2.085661	0.502187
23	2.072247	0.529688
24	2.068534	0.539062
25	2.064583	0.540937
26	2.043077	0.561562
27	2.041642	0.565000
28	2.035536	0.574063
29	2.024793	0.576875
30	2.018251	0.581250
31	2.005742	0.584687
32	1.998284	0.590625
33	1.991374	0.588125
34	1.977828	0.594063
35	1.973934	0.594063
36	1.959684	0.600000
37	1.950530	0.600000
38	1.936050	0.600000
39	1.927829	0.600000
40	1.919367	0.600000
41	1.909151	0.600000
42	1.901232	0.600000
43	1.884776	0.600000
44	1.876173	0.600000
45	1.864303	0.600000
46	1.857596	0.600000
47	1.839083	0.600000
48	1.829525	0.600000
49	1.819434	0.600000
50	1.813353	0.600000
51	1.801781	0.600000
52	1.788756	0.600000
53	1.773015	0.600000
54	1.761027	0.600000
55	1.750238	0.600000
56	1.737598	0.600000
57	1.726725	0.600000
58	1.712909	0.600000
59	1.702442	0.600000
60	1.688724	0.600000
61	1.673168	0.600000
62	1.661498	0.600000
63	1.646018	0.600000
64	1.634631	0.600000
65	1.620124	0.600000
66	1.605660	0.600000
67	1.590582	0.600000
68	1.576149	0.600000
69	1.557885	0.600000
70	1.546930	0.600000
71	1.530244	0.600000
72	1.515823	0.600000
73	1.499267	0.600000
74	1.484852	0.600000
75	1.466762	0.600000
76	1.447667	0.600000
77	1.431989	0.600000
78	1.414772	0.600000
79	1.401162	0.600000
80	1.378940	0.600000
81	1.365897	0.600000
82	1.346277	0.600000
83	1.327016	0.606875
84	1.314611	0.611250
85	1.296107	0.611875
86	1.276151	0.618125
87	1.261488	0.620000
88	1.243609	0.621250
89	1.229956	0.626875
90	1.214872	0.620938
91	1.197719	0.624687
92	1.181538	0.625000
93	1.164922	0.631875
94	1.155287	0.632812
95	1.142516	0.627187
96	1.131066	0.632500
97	1.114542	0.637500
98	1.105417	0.632500
99	1.097583	0.634063
100	1.085763	0.635938
101	1.077379	0.640000
102	1.064937	0.635625
103	1.054806	0.643750
104	1.046221	0.637187
105	1.040100	0.643125
106	1.034817	0.635938
107	1.026194	0.640625
108	1.026574	0.639687
109	1.030242	0.647187
110	1.027309	0.635312
111	1.036240	0.650625
112	1.012998	0.634375
113	1.012782	0.646563
