########

## 	Model: LSTSM with N=128

########

1	2.159924	0.199777
2	2.159381	0.196429
3	2.158871	0.204241
4	2.157856	0.202232
5	2.158184	0.210938
6	2.156990	0.209821
7	2.156053	0.220313
8	2.156892	0.222098
9	2.154242	0.226116
10	2.155248	0.228348
11	2.152458	0.234375
12	2.152138	0.235268
13	2.152001	0.241295
14	2.148042	0.248214
15	2.149489	0.260714
16	2.148826	0.255580
17	2.146281	0.254464
18	2.146496	0.261161
19	2.144520	0.264732
20	2.143772	0.262946
21	2.143173	0.276786
22	2.141417	0.281250
23	2.140577	0.277009
24	2.139832	0.282143
25	2.139507	0.284821
26	2.136012	0.304688
27	2.135288	0.304688
28	2.133882	0.312277
29	2.133106	0.316964
30	2.130406	0.332366
31	2.128349	0.338170
32	2.128876	0.339063
33	2.125144	0.340848
34	2.125396	0.352679
35	2.124023	0.355357
36	2.121347	0.364509
37	2.118031	0.385268
38	2.117132	0.394420
39	2.115934	0.397991
40	2.112479	0.402455
41	2.110675	0.422321
42	2.108306	0.433259
43	2.106167	0.442187
44	2.104890	0.448438
45	2.101287	0.465625
46	2.098523	0.478571
47	2.096856	0.485714
48	2.095407	0.490402
49	2.090720	0.504018
50	2.087958	0.511161
51	2.084436	0.527902
52	2.081672	0.537946
53	2.079671	0.544866
54	2.075916	0.550446
55	2.071182	0.567187
56	2.069302	0.570759
57	2.066118	0.582812
58	2.060987	0.594866
59	2.057773	0.601786
60	2.052682	0.607813
61	2.050338	0.620759
62	2.044647	0.631696
63	2.040922	0.641295
64	2.036552	0.648884
65	2.031714	0.651116
66	2.028018	0.658482
67	2.023582	0.662277
68	2.018496	0.670759
69	2.014216	0.674554
70	2.008781	0.686161
71	2.003092	0.684598
72	1.998551	0.690179
73	1.994403	0.695312
74	1.988124	0.697321
75	1.981775	0.699330
76	1.976392	0.700446
77	1.971148	0.700000
78	1.966411	0.707143
79	1.959590	0.708259
80	1.952391	0.709375
81	1.948823	0.708929
82	1.941294	0.710938
83	1.935519	0.712277
84	1.927891	0.713393
85	1.922299	0.713170
86	1.915723	0.712277
87	1.908628	0.713170
88	1.901471	0.713839
89	1.895980	0.713839
90	1.887145	0.713616
91	1.879932	0.714063
92	1.870995	0.713839
93	1.865408	0.714063
94	1.857990	0.714286
95	1.849573	0.714063
96	1.841713	0.714286
97	1.833166	0.714286
98	1.825155	0.714286
99	1.813171	0.714286
100	1.807953	0.714286
101	1.797863	0.714286
102	1.788859	0.714286
103	1.778902	0.714286
104	1.769451	0.714286
105	1.759085	0.714286
106	1.750248	0.714286
107	1.738587	0.714286
108	1.730269	0.714286
109	1.718927	0.714286
110	1.708353	0.714286
111	1.695616	0.714286
112	1.679950	0.714286
113	1.669494	0.714286
114	1.657576	0.714286
115	1.645233	0.714286
116	1.631363	0.714286
117	1.617636	0.714286
118	1.604976	0.714286
119	1.590419	0.714286
120	1.575173	0.714286
121	1.558947	0.714286
122	1.540797	0.714286
123	1.527226	0.714286
124	1.508737	0.714286
125	1.492515	0.714286
126	1.478713	0.714286
127	1.463529	0.714286
128	1.442604	0.714286
129	1.427263	0.714286
130	1.411024	0.714286
131	1.393365	0.714286
132	1.378662	0.714286
133	1.367020	0.714286
134	1.350621	0.714286
135	1.338925	0.714286
136	1.324882	0.714286
137	1.314429	0.714286
138	1.305169	0.714286
139	1.296428	0.714286
140	1.290131	0.714286
141	1.282950	0.714286
142	1.279433	0.714286
143	1.272400	0.714286
144	1.263872	0.714286
145	1.264065	0.714286
146	1.255991	0.714286
147	1.250331	0.714286
148	1.245036	0.714286
149	1.239322	0.714286
150	1.235063	0.714286
151	1.229481	0.714286
152	1.222824	0.714286
153	1.219461	0.714286
154	1.215961	0.714286
155	1.211972	0.714286
156	1.206244	0.714286
157	1.202291	0.714286
158	1.196801	0.714286
159	1.192373	0.714286
160	1.187988	0.714286
161	1.182718	0.714286
162	1.177428	0.714286
163	1.174713	0.714286
164	1.168359	0.714286
165	1.162799	0.714286
166	1.160647	0.714286
167	1.153416	0.714286
168	1.147943	0.714286
169	1.142840	0.714286
170	1.137825	0.714286
171	1.132166	0.714286
172	1.125280	0.714286
173	1.118478	0.714286
174	1.110555	0.714286
175	1.101252	0.714286
176	1.090197	0.714286
177	1.079604	0.714286
178	1.068063	0.714286
179	1.061356	0.714286
180	1.037189	0.714286
181	1.033027	0.714286
182	1.001902	0.714286
183	1.032286	0.714286
184	0.961686	0.714286
185	0.978995	0.714286
186	1.059348	0.714286
187	1.016581	0.714286
188	0.969754	0.714286
189	0.923078	0.714286
190	0.915127	0.714286
191	0.945295	0.714286
192	0.899080	0.714286
193	0.962394	0.714286
194	0.877587	0.714286
195	0.903576	0.714286
196	1.034351	0.714286
197	0.980216	0.714286
198	0.912515	0.714286
199	0.864428	0.714286
200	0.881663	0.714286
201	0.927477	0.714286
202	1.032048	0.714286
203	0.992627	0.714286
204	0.947105	0.714286
205	0.890859	0.714286
206	0.843962	0.714286
207	0.838758	0.714286
208	0.836412	0.714286
209	0.852951	0.714286
210	0.952147	0.714286
211	0.870016	0.714286
212	0.829282	0.714286
213	0.888239	0.714286
214	0.811620	0.714286
215	0.811799	0.714286
216	0.874496	0.714286
217	1.020565	0.714286
218	0.967781	0.714286
219	0.905000	0.714286
220	0.824843	0.714286
221	0.818576	0.714286
222	0.876114	0.714286
223	0.796400	0.714286
224	0.797609	0.714286
225	0.841369	0.714286
226	0.814970	0.714286
227	0.928338	0.714286
228	0.829921	0.714286
229	0.805183	0.714286
230	0.898721	0.714286
231	0.796210	0.714286
232	0.823764	0.714286
233	0.945300	0.714286
234	0.861334	0.714286
235	0.774511	0.714286
236	0.777210	0.714286
237	0.816836	0.714286
238	0.800317	0.714286
239	0.913413	0.714286
240	0.807806	0.714286
241	0.787102	0.714286
242	0.873795	0.714286
243	0.764845	0.714286
244	0.784234	0.714286
245	0.886687	0.714286
246	0.772942	0.714286
247	0.798467	0.714286
