########

## 	Model: LSTSM with N=128

########

1	2.145314	0.306713
2	2.143297	0.305266
3	2.142331	0.316551
4	2.143808	0.309028
5	2.143086	0.313368
6	2.142112	0.323495
7	2.141535	0.324653
8	2.140251	0.324363
9	2.139183	0.326100
10	2.139198	0.334491
11	2.139791	0.335069
12	2.138543	0.333623
13	2.138090	0.337384
14	2.134905	0.342882
15	2.139126	0.339120
16	2.134790	0.345775
17	2.136097	0.344618
18	2.133876	0.354745
19	2.132413	0.359954
20	2.132763	0.360532
21	2.132045	0.366609
22	2.130890	0.372685
23	2.130638	0.368056
24	2.129851	0.372975
25	2.130281	0.378472
26	2.128161	0.377315
27	2.126495	0.387153
28	2.126078	0.389468
29	2.124750	0.399595
30	2.125768	0.401620
31	2.121193	0.412616
32	2.121679	0.416377
33	2.122191	0.420718
34	2.119241	0.421875
35	2.119542	0.431713
36	2.118118	0.434028
37	2.117387	0.440394
38	2.114950	0.453125
39	2.112925	0.453704
40	2.112214	0.458044
41	2.112287	0.461227
42	2.110039	0.467303
43	2.108422	0.478009
44	2.105754	0.484664
45	2.104700	0.489294
46	2.103324	0.494213
47	2.102041	0.512442
48	2.099797	0.510995
49	2.099251	0.518808
50	2.097101	0.524884
51	2.093515	0.536748
52	2.093355	0.542824
53	2.091952	0.545139
54	2.085677	0.548900
55	2.086046	0.560764
56	2.084306	0.562211
57	2.081339	0.567419
58	2.078263	0.570023
59	2.076788	0.578125
60	2.075453	0.582755
61	2.070596	0.586806
62	2.068832	0.585069
63	2.065406	0.593171
64	2.065024	0.593171
65	2.059779	0.596933
66	2.057297	0.604167
67	2.054564	0.605903
68	2.051848	0.608796
69	2.049675	0.609375
70	2.044893	0.611111
71	2.041507	0.612269
72	2.037567	0.615162
73	2.034717	0.616898
74	2.032261	0.617766
75	2.029113	0.618634
76	2.025012	0.618924
77	2.020048	0.621238
78	2.018033	0.620081
79	2.011896	0.622685
80	2.008840	0.622975
81	2.004319	0.623843
82	2.000597	0.625000
83	1.996854	0.625000
84	1.990936	0.625289
85	1.985279	0.626447
86	1.982859	0.628183
87	1.977924	0.628183
88	1.971947	0.627604
89	1.968194	0.628762
