########

## 	Model: LSTSM with N=128

########

1	2.170292	0.185014
2	2.172091	0.184304
3	2.169087	0.199574
4	2.168386	0.203480
5	2.170538	0.191051
6	2.168937	0.203835
7	2.168858	0.202060
8	2.168779	0.201705
9	2.166001	0.211648
10	2.165514	0.204901
11	2.166253	0.205256
12	2.166497	0.203835
13	2.166247	0.211293
14	2.164110	0.202770
15	2.164726	0.219460
16	2.163085	0.221236
17	2.165228	0.220881
18	2.163552	0.229048
19	2.162577	0.230114
20	2.163266	0.227983
21	2.162580	0.234020
22	2.161909	0.239702
23	2.162249	0.239347
24	2.160491	0.241477
25	2.160311	0.236861
26	2.158579	0.252486
27	2.157606	0.249645
28	2.157765	0.256392
29	2.157304	0.259588
30	2.156453	0.264205
31	2.156854	0.272727
32	2.154192	0.273082
33	2.153790	0.281605
34	2.150006	0.300071
35	2.150893	0.299361
36	2.151374	0.293679
37	2.150774	0.300426
38	2.148512	0.311080
39	2.147820	0.321733
40	2.145527	0.317827
41	2.146077	0.325639
42	2.143579	0.324219
43	2.142020	0.346946
44	2.142206	0.342685
45	2.141168	0.349432
46	2.136855	0.364347
47	2.138651	0.357955
48	2.138633	0.361151
49	2.134450	0.379616
50	2.132799	0.382812
51	2.132663	0.381037
52	2.130602	0.392756
53	2.129966	0.407315
54	2.128839	0.411577
55	2.124713	0.419389
56	2.123646	0.422940
57	2.121807	0.439276
58	2.120201	0.444602
59	2.120722	0.446023
60	2.117802	0.463423
61	2.113949	0.470526
62	2.113053	0.469815
63	2.112143	0.483310
64	2.109656	0.484375
65	2.107856	0.492188
66	2.103630	0.498224
67	2.101582	0.504972
68	2.099711	0.511719
69	2.098147	0.514915
70	2.096112	0.516335
71	2.091244	0.518821
72	2.088983	0.529474
73	2.087084	0.529830
74	2.085996	0.530185
75	2.081772	0.531250
76	2.077906	0.534446
77	2.075308	0.536932
78	2.072032	0.536222
79	2.068130	0.540128
80	2.066415	0.542969
81	2.061842	0.540838
82	2.057889	0.542969
83	2.056272	0.545099
84	2.053147	0.545455
85	2.049674	0.545099
86	2.046112	0.545810
87	2.042387	0.545810
88	2.038657	0.545099
89	2.035684	0.545455
90	2.031881	0.545455
91	2.026186	0.545455
92	2.022589	0.545455
93	2.017324	0.545455
94	2.012792	0.545455
95	2.008166	0.545455
96	2.003039	0.545455
97	2.000574	0.545455
98	1.995792	0.545455
99	1.992426	0.545455
100	1.985005	0.545455
101	1.978825	0.545455
102	1.973610	0.545455
103	1.970898	0.545455
104	1.965777	0.545455
105	1.957869	0.545455
106	1.953861	0.545455
107	1.947047	0.545455
108	1.941393	0.545455
109	1.934581	0.545455
110	1.927542	0.545455
111	1.921342	0.545455
112	1.914632	0.545455
113	1.908760	0.545455
114	1.899921	0.545455
115	1.892808	0.545455
116	1.886817	0.545455
117	1.877464	0.545455
118	1.870270	0.545455
119	1.861715	0.545455
120	1.850362	0.545455
121	1.843924	0.545455
122	1.834417	0.545455
123	1.824163	0.545455
124	1.813542	0.545455
125	1.804264	0.545455
126	1.789199	0.545455
127	1.780921	0.545455
128	1.768969	0.545455
129	1.755063	0.545455
130	1.743017	0.545455
131	1.729067	0.545455
132	1.713412	0.545455
133	1.698957	0.545455
134	1.683578	0.545455
135	1.667200	0.545455
136	1.648731	0.545455
137	1.631669	0.545455
138	1.610962	0.545455
139	1.591711	0.545455
140	1.572592	0.545455
141	1.551295	0.545455
142	1.527759	0.545455
143	1.504521	0.545455
144	1.483981	0.545455
145	1.462989	0.545455
146	1.439955	0.545455
147	1.420705	0.545455
148	1.401679	0.545455
149	1.382849	0.545455
150	1.369957	0.545455
151	1.354660	0.545455
152	1.340028	0.545455
153	1.328015	0.545455
154	1.318820	0.545455
155	1.310878	0.545455
156	1.295039	0.545455
157	1.290572	0.545455
158	1.279496	0.545455
159	1.270690	0.545455
160	1.260297	0.545455
161	1.250728	0.545455
162	1.244490	0.545455
163	1.235581	0.545455
164	1.224892	0.545455
165	1.216617	0.545455
166	1.210886	0.545455
167	1.197822	0.545455
168	1.191905	0.545455
169	1.185371	0.545455
170	1.175152	0.545455
171	1.167272	0.545455
172	1.160320	0.545455
173	1.155498	0.545455
174	1.149545	0.546165
175	1.144639	0.545455
176	1.146004	0.547230
177	1.126947	0.546165
178	1.118095	0.548295
179	1.110422	0.549006
180	1.106752	0.557528
181	1.098890	0.552912
182	1.096525	0.569602
183	1.090002	0.562500
184	1.090942	0.586648
185	1.076783	0.573153
186	1.076994	0.583807
187	1.065156	0.587713
188	1.064963	0.594815
189	1.057105	0.585582
190	1.059925	0.602273
191	1.047649	0.594460
192	1.047777	0.601562
193	1.039577	0.599787
194	1.044505	0.598366
195	1.034150	0.596591
196	1.036467	0.603693
197	1.025811	0.605469
198	1.033823	0.607955
199	1.020640	0.599432
200	1.028296	0.604759
201	1.013367	0.599432
202	1.017603	0.614347
203	1.010588	0.602273
204	1.013947	0.615767
205	1.010512	0.590554
206	1.017830	0.609730
207	1.002144	0.601562
208	1.002864	0.607955
209	0.998195	0.597301
210	1.001734	0.605469
211	0.995445	0.594460
212	1.007037	0.612926
213	0.994443	0.596236
214	0.996930	0.612216
215	0.987349	0.604048
216	0.986379	0.606179
217	0.984061	0.597656
218	0.987681	0.604759
219	0.990593	0.599077
220	1.014312	0.610440
221	0.985842	0.595170
222	0.980424	0.610085
223	0.975284	0.597656
224	0.972976	0.604759
225	0.969744	0.606534
226	0.968951	0.606889
227	0.966975	0.606889
228	0.965107	0.608665
229	0.964853	0.608310
230	0.981761	0.606179
231	1.225944	0.598011
232	1.057268	0.595881
233	0.983645	0.604403
234	0.971832	0.597656
235	0.966981	0.610085
236	0.966754	0.600852
237	0.963606	0.606889
238	0.965097	0.604048
239	0.963818	0.604759
240	0.963378	0.602983
241	0.962729	0.602983
242	0.961357	0.604403
243	0.960344	0.605469
244	0.959980	0.598011
245	0.959181	0.612571
246	0.957008	0.606179
247	0.956117	0.605469
248	0.956424	0.602628
249	0.955926	0.600852
250	0.955360	0.609375
251	0.953536	0.604048
252	0.953173	0.609375
253	0.954445	0.599787
254	0.953896	0.600142
255	0.950773	0.615767
256	0.951348	0.609020
257	0.952404	0.606179
